WARNING:root:The OGB package is out of date. Your version is 1.3.5, while the latest version is 1.3.6.
/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torch_geometric/data/in_memory_dataset.py:157: UserWarning: It is not recommended to directly access the internal storage format `data` of an 'InMemoryDataset'. If you are absolutely certain what you are doing, access the internal storage via `InMemoryDataset._data` instead to suppress this warning. Alternatively, you can access stacked individual attributes of every graph via `dataset.{attr_name}`.
  warnings.warn(msg)
/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1, 'max_iters': 100}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1, 'max_iters': 100}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
GNNEarly
m1.weight
torch.Size([80, 3703])
m1.bias
torch.Size([80])
m2.weight
torch.Size([6, 80])
m2.bias
torch.Size([6])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 1.022186, Loss 1.794081, forward nfe 32, backward nfe 0, Train: 0.3500, Val: 0.2130, Test: 0.2403, Best time: 2.0000
Epoch: 097, Runtime 0.475881, Loss 1.321754, forward nfe 47468, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 098, Runtime 0.501648, Loss 1.307996, forward nfe 47922, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 099, Runtime 0.509813, Loss 1.412209, forward nfe 48376, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 100, Runtime 0.504984, Loss 1.394773, forward nfe 48824, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 101, Runtime 0.487562, Loss 1.277690, forward nfe 49272, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 102, Runtime 0.517281, Loss 1.457409, forward nfe 49726, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 103, Runtime 0.524505, Loss 1.298773, forward nfe 50180, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 104, Runtime 0.506935, Loss 1.384159, forward nfe 50634, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 105, Runtime 0.453644, Loss 1.328907, forward nfe 51088, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 106, Runtime 0.475144, Loss 1.339070, forward nfe 51542, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 107, Runtime 0.495198, Loss 1.338100, forward nfe 52002, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 108, Runtime 0.473134, Loss 1.239394, forward nfe 52462, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 109, Runtime 0.497720, Loss 1.338448, forward nfe 52922, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 110, Runtime 0.481363, Loss 1.349125, forward nfe 53382, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 111, Runtime 0.504496, Loss 1.362593, forward nfe 53842, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 112, Runtime 0.475728, Loss 1.521718, forward nfe 54296, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 113, Runtime 0.486021, Loss 1.283739, forward nfe 54756, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 114, Runtime 0.478955, Loss 1.403912, forward nfe 55204, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 115, Runtime 0.474573, Loss 1.283254, forward nfe 55658, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 116, Runtime 0.465005, Loss 1.346488, forward nfe 56106, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 117, Runtime 0.502522, Loss 1.255114, forward nfe 56554, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 118, Runtime 0.489140, Loss 1.336649, forward nfe 57002, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 119, Runtime 0.516538, Loss 1.351198, forward nfe 57444, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 120, Runtime 0.496886, Loss 1.328167, forward nfe 57892, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 121, Runtime 0.448768, Loss 1.339551, forward nfe 58334, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 122, Runtime 0.491209, Loss 1.471857, forward nfe 58776, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 123, Runtime 0.514763, Loss 1.313986, forward nfe 59218, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 124, Runtime 0.508740, Loss 1.277225, forward nfe 59666, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 125, Runtime 0.514843, Loss 1.387167, forward nfe 60114, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 126, Runtime 0.518578, Loss 1.390656, forward nfe 60562, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 127, Runtime 0.505758, Loss 1.351569, forward nfe 61010, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 128, Runtime 0.469968, Loss 1.446023, forward nfe 61458, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 129, Runtime 0.452002, Loss 1.441969, forward nfe 61906, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 130, Runtime 0.481610, Loss 1.312471, forward nfe 62354, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 131, Runtime 0.509813, Loss 1.481312, forward nfe 62802, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 132, Runtime 0.512212, Loss 1.316879, forward nfe 63250, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 133, Runtime 0.512897, Loss 1.398610, forward nfe 63698, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 134, Runtime 0.511172, Loss 1.318622, forward nfe 64146, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 135, Runtime 0.518187, Loss 1.319338, forward nfe 64600, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 136, Runtime 0.489052, Loss 1.316187, forward nfe 65054, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 137, Runtime 0.519891, Loss 1.299218, forward nfe 65514, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 138, Runtime 0.514591, Loss 1.444902, forward nfe 65968, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 139, Runtime 0.490890, Loss 1.272794, forward nfe 66422, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 140, Runtime 0.441002, Loss 1.296579, forward nfe 66882, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 141, Runtime 0.441194, Loss 1.357553, forward nfe 67336, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 142, Runtime 0.454664, Loss 1.280070, forward nfe 67790, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 143, Runtime 0.432774, Loss 1.417916, forward nfe 68244, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 144, Runtime 0.400002, Loss 1.249504, forward nfe 68698, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 145, Runtime 0.458555, Loss 1.339834, forward nfe 69152, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 146, Runtime 0.428462, Loss 1.372578, forward nfe 69600, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 147, Runtime 0.426088, Loss 1.372485, forward nfe 70060, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 148, Runtime 0.415858, Loss 1.348839, forward nfe 70520, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 149, Runtime 0.475947, Loss 1.301780, forward nfe 70980, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 150, Runtime 0.461562, Loss 1.327620, forward nfe 71434, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 151, Runtime 0.453265, Loss 1.376228, forward nfe 71882, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 152, Runtime 0.466732, Loss 1.214980, forward nfe 72330, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 153, Runtime 0.491527, Loss 1.366219, forward nfe 72778, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 154, Runtime 0.511869, Loss 1.448547, forward nfe 73232, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 155, Runtime 0.485820, Loss 1.348244, forward nfe 73680, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 156, Runtime 0.491599, Loss 1.348075, forward nfe 74128, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 157, Runtime 0.504780, Loss 1.333336, forward nfe 74576, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 158, Runtime 0.482998, Loss 1.367141, forward nfe 75024, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 159, Runtime 0.512785, Loss 1.365458, forward nfe 75472, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 160, Runtime 0.510875, Loss 1.410691, forward nfe 75920, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 161, Runtime 0.488653, Loss 1.401391, forward nfe 76368, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 162, Runtime 0.511044, Loss 1.446752, forward nfe 76816, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 163, Runtime 0.500929, Loss 1.245193, forward nfe 77258, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 164, Runtime 0.437458, Loss 1.318864, forward nfe 77700, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 165, Runtime 0.513292, Loss 1.376379, forward nfe 78148, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 166, Runtime 0.510159, Loss 1.268412, forward nfe 78596, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 167, Runtime 0.515224, Loss 1.369761, forward nfe 79038, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 168, Runtime 0.478688, Loss 1.321438, forward nfe 79480, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 169, Runtime 0.493287, Loss 1.388963, forward nfe 79928, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 170, Runtime 0.465358, Loss 1.449944, forward nfe 80376, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 171, Runtime 0.499578, Loss 1.419739, forward nfe 80818, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 172, Runtime 0.486435, Loss 1.303599, forward nfe 81266, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 173, Runtime 0.484585, Loss 1.390514, forward nfe 81714, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 174, Runtime 0.480344, Loss 1.349452, forward nfe 82156, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 175, Runtime 0.555534, Loss 1.393911, forward nfe 82586, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 176, Runtime 0.483619, Loss 1.291516, forward nfe 83016, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 177, Runtime 0.497082, Loss 1.262341, forward nfe 83458, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 178, Runtime 0.496585, Loss 1.380089, forward nfe 83900, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 179, Runtime 0.446115, Loss 1.261267, forward nfe 84330, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 180, Runtime 0.471940, Loss 1.307752, forward nfe 84760, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 181, Runtime 0.461969, Loss 1.292321, forward nfe 85202, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 182, Runtime 0.470686, Loss 1.325818, forward nfe 85644, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 183, Runtime 0.507157, Loss 1.404788, forward nfe 86086, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 184, Runtime 0.472731, Loss 1.463044, forward nfe 86534, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 185, Runtime 0.442666, Loss 1.287616, forward nfe 86982, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 186, Runtime 0.432757, Loss 1.440655, forward nfe 87436, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 187, Runtime 0.424070, Loss 1.336379, forward nfe 87884, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 188, Runtime 0.459443, Loss 1.282850, forward nfe 88332, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 189, Runtime 0.469145, Loss 1.323047, forward nfe 88774, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 190, Runtime 0.434024, Loss 1.389251, forward nfe 89222, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 191, Runtime 0.437020, Loss 1.511615, forward nfe 89664, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 192, Runtime 0.434899, Loss 1.306404, forward nfe 90106, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 193, Runtime 0.424119, Loss 1.499090, forward nfe 90554, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 194, Runtime 0.436922, Loss 1.383669, forward nfe 91002, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 195, Runtime 0.421036, Loss 1.441905, forward nfe 91450, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 196, Runtime 0.419698, Loss 1.442379, forward nfe 91898, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 197, Runtime 0.415270, Loss 1.327837, forward nfe 92346, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 198, Runtime 0.436404, Loss 1.312800, forward nfe 92794, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 199, Runtime 0.463937, Loss 1.327675, forward nfe 93242, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 200, Runtime 0.411914, Loss 1.433468, forward nfe 93690, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 201, Runtime 0.451037, Loss 1.421351, forward nfe 94138, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 202, Runtime 0.504536, Loss 1.471174, forward nfe 94586, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 203, Runtime 0.524408, Loss 1.481990, forward nfe 95034, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 204, Runtime 0.485775, Loss 1.498823, forward nfe 95488, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 205, Runtime 0.501941, Loss 1.440834, forward nfe 95930, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 206, Runtime 0.514730, Loss 1.464388, forward nfe 96384, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 207, Runtime 0.462407, Loss 1.447253, forward nfe 96826, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 208, Runtime 0.521994, Loss 1.419132, forward nfe 97280, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 209, Runtime 0.538322, Loss 1.420801, forward nfe 97734, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 210, Runtime 0.461673, Loss 1.384244, forward nfe 98182, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 211, Runtime 0.406317, Loss 1.315079, forward nfe 98630, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 212, Runtime 0.446685, Loss 1.412695, forward nfe 99078, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 213, Runtime 0.440808, Loss 1.407513, forward nfe 99532, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 214, Runtime 0.483191, Loss 1.344748, forward nfe 99980, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 215, Runtime 0.446882, Loss 1.349009, forward nfe 100434, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 216, Runtime 0.398053, Loss 1.334260, forward nfe 100894, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 217, Runtime 0.402013, Loss 1.397618, forward nfe 101342, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 218, Runtime 0.423546, Loss 1.363635, forward nfe 101796, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 219, Runtime 0.430435, Loss 1.322179, forward nfe 102250, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 220, Runtime 0.460142, Loss 1.398992, forward nfe 102704, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 221, Runtime 0.434380, Loss 1.441406, forward nfe 103158, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 222, Runtime 0.483779, Loss 1.331262, forward nfe 103612, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 223, Runtime 0.441225, Loss 1.357010, forward nfe 104066, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 224, Runtime 0.451689, Loss 1.281714, forward nfe 104520, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 225, Runtime 0.478294, Loss 1.433032, forward nfe 104974, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 226, Runtime 0.516939, Loss 1.321675, forward nfe 105428, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 227, Runtime 0.524498, Loss 1.457440, forward nfe 105882, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 228, Runtime 0.452997, Loss 1.258593, forward nfe 106330, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 229, Runtime 0.511187, Loss 1.449506, forward nfe 106772, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 230, Runtime 0.517534, Loss 1.356635, forward nfe 107226, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 231, Runtime 0.508311, Loss 1.405145, forward nfe 107674, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 232, Runtime 0.519161, Loss 1.349066, forward nfe 108122, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 233, Runtime 0.518568, Loss 1.477311, forward nfe 108570, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 234, Runtime 0.512508, Loss 1.366532, forward nfe 109018, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 235, Runtime 0.498440, Loss 1.371772, forward nfe 109466, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 236, Runtime 0.507062, Loss 1.226208, forward nfe 109920, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 237, Runtime 0.489710, Loss 1.352747, forward nfe 110368, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 238, Runtime 0.508740, Loss 1.354512, forward nfe 110810, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 239, Runtime 0.498083, Loss 1.298511, forward nfe 111252, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 240, Runtime 0.450736, Loss 1.283484, forward nfe 111694, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 241, Runtime 0.428538, Loss 1.297610, forward nfe 112142, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 242, Runtime 0.429250, Loss 1.360739, forward nfe 112584, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 243, Runtime 0.435096, Loss 1.269981, forward nfe 113026, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 244, Runtime 0.446948, Loss 1.264103, forward nfe 113468, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 245, Runtime 0.422995, Loss 1.538187, forward nfe 113916, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 246, Runtime 0.458577, Loss 1.335358, forward nfe 114364, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 247, Runtime 0.443449, Loss 1.313100, forward nfe 114812, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 248, Runtime 0.422050, Loss 1.375722, forward nfe 115260, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
Epoch: 249, Runtime 0.420340, Loss 1.445523, forward nfe 115702, backward nfe 0, Train: 0.6000, Val: 0.7333, Test: 0.7290, Best time: 64.0000
best val accuracy 0.733333 with test accuracy 0.729032 at epoch 21 and best time 64.000000
pre 0.719493 rec 0.729032 f1 0.716888
WARNING:root:The OGB package is out of date. Your version is 1.3.5, while the latest version is 1.3.6.
/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torch_geometric/data/in_memory_dataset.py:157: UserWarning: It is not recommended to directly access the internal storage format `data` of an 'InMemoryDataset'. If you are absolutely certain what you are doing, access the internal storage via `InMemoryDataset._data` instead to suppress this warning. Alternatively, you can access stacked individual attributes of every graph via `dataset.{attr_name}`.
  warnings.warn(msg)
/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1, 'max_iters': 100}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1, 'max_iters': 100}
